Date,SPXT,LUATTRUU,LF98TRUU,BCOMTR,MXEF,BCIT1T,DXY,VIX,NEIXCTAT,M1WOSC,M1WO000V,M1WOMOM,M1WOQU,M1WOMVOL,USGG3M,DBFXCARU,LUACOAS
2022-12-31,-0.057614657755243104,-0.00518231285713644,-0.006241589991635488,-0.02447915054943406,-0.016363430663690837,-0.010486432425570125,-0.02291647003303443,0.05296404275996136,-0.002316799086472199,-0.03431364172320106,-0.02458585373772737,-0.024465991150147248,-0.04379632799081545,-0.020227278467787713,0.023299999999999876,-0.010937102576214497,-0.030000000000000027
2023-01-31,0.06283428018028792,0.02505951864155853,0.038073585449422076,-0.004899767862923565,0.0785461845709865,0.019126089557057746,-0.013765190007921091,-0.10475311490539929,-0.013670693206102369,0.09268991877687527,0.046675410429198205,0.010750615564453891,0.06172127693950147,0.018547336251910185,0.29859999999999953,0.00606171932402666,-0.13000000000000012
2023-02-28,-0.024399784626570997,-0.02339929476692104,-0.012854410688947104,-0.04698991844187861,-0.06542898691226373,-0.013797130641285293,0.027150650851641034,0.0670103092783505,0.01861445939283457,-0.020372799559507104,-0.029233843090622602,-0.0322963637370276,-0.025544243668393363,-0.03577032990800866,0.1272000000000002,0.03644330838050003,0.07000000000000006
2023-03-31,0.03671430929974773,0.02894455754676506,0.010687070608770277,-0.0020592941192615344,0.02725075466022142,0.029240945414185093,-0.022532874347996112,-0.09661835748792269,-0.07697288416076253,-0.02572283480187132,-0.0068083651733604755,0.008779011741371967,0.0684267092898283,0.03956235383954554,-0.07570000000000032,-0.01849698763344254,0.1399999999999999
2023-04-30,0.015608914894899906,0.0053590045028057975,0.009986616785113034,-0.007514616050690481,-0.013359857817990872,0.0007001889782394244,-0.00826293095038333,-0.15614973262032084,0.028905333410936374,-0.0010350386018495028,0.019122039014911163,0.02879549808429105,0.021402573582093742,0.026687234154884942,0.33720000000000017,0.00847153420920388,-0.019999999999999796
2023-05-31,0.004346827801329445,-0.011609589494446682,-0.009161914424657969,-0.056363110490314616,-0.01895501765518648,-0.01194376107008277,0.026234765244592007,0.1368821292775666,0.029191609878513214,-0.02782212861364952,-0.045872067967739905,-0.048515382141708696,0.01702871508818804,-0.03981532201267701,0.3582000000000001,0.01601765501530572,0.019999999999999796
2023-06-30,0.06607554677289129,-0.007509196757027103,0.016732209613848248,0.040393171891568436,0.0322890259042492,-0.002875912911691758,-0.013553668308954547,-0.24247491638795993,0.020422181670817663,0.06281011950520643,0.05959332739089995,0.06445663299793347,0.055971991933058796,0.030543220857967235,-0.1048,0.009424047085201837,-0.1499999999999999
2023-07-31,0.03212453986382369,-0.003540101659844308,0.01379579788157681,0.06256361811314637,0.058040586974976716,0.0005566429205059453,-0.010270911069651723,0.0029433406916852256,-0.015527913493966095,0.04907037530206648,0.03841747259467776,0.024269804263091332,0.0318375984637691,0.013163900274304474,0.11650000000000027,-0.020580987748585744,-0.10999999999999988
2023-08-31,-0.015921117042355326,-0.005182306126226166,0.002770427082530391,-0.007661992408567686,-0.06359667975279637,-0.009372370513806905,0.017318737420843222,-0.0044020542920030215,-0.009652653177262938,-0.03812523505077081,-0.02761748699801614,-0.0127920879769724,-0.009639414494823195,-0.01510927743086532,0.03529999999999944,0.02328136073706588,0.05999999999999983
2023-09-30,-0.0476781933081214,-0.02209415768576295,-0.011828255439075841,-0.006943180938877025,-0.028102781716360936,-0.019334717910109434,0.024657640008106663,0.29108327192336025,0.03395246190108536,-0.05247381196748291,-0.028237319268233474,-0.04106258522931172,-0.049878046909754725,-0.02721086894990099,0.010500000000000398,0.014025002597222835,0.030000000000000027
2023-10-31,-0.02102687001040371,-0.012083190259203902,-0.01164574465786583,0.0026560134106354827,-0.03944247360356001,-0.008179294957716632,0.004605647333622009,0.035388127853881235,0.0011432781660714042,-0.06134589594580642,-0.034171658880969735,-0.01790987990432269,-0.017383114698957258,-0.014084933241466646,0.01639999999999997,-0.005088450242469844,0.08000000000000007
2023-11-30,0.09132586047097391,0.03472959389766195,0.04530430220356774,-0.022526392110028826,0.07856206293706292,0.027974555553820002,-0.029682270328042493,-0.28776185226019846,-0.0487182047333129,0.0930871524343333,0.07383282233931232,0.09303056668720111,0.09080552626894689,0.05428313072384583,-0.07469999999999999,-0.005148800329523251,-0.25
2023-12-31,0.04543061963636075,0.03365017975814366,0.03728009636860974,-0.02689654461097868,0.0371188329449903,0.0273801411140433,-0.0209088186130999,-0.03637770897832826,-0.003230656527925979,0.0962028286078156,0.0538727590416237,0.044286274566767814,0.04915847400608553,0.0264450261897351,-0.055299999999999905,-0.00803919539040121,-0.050000000000000044
2024-01-31,0.016804110834512054,-0.0028062131931545498,-4.0323393616814585e-05,0.003978660354277075,-0.04682829624709406,0.0015391991118065551,0.019154668271935238,0.1526104417670684,0.012447976335325794,-0.02766864882217146,0.002579424788272222,0.05585894357910082,0.028530407628527987,0.02188464039026261,0.02740000000000009,0.021460869565217422,-0.030000000000000027
2024-02-29,0.053395839403964196,-0.013119302417756606,0.002919531423271726,-0.014709640753094888,0.046259479401516757,-0.010669801146992786,0.008540387706489572,-0.0662020905923344,0.06453202022856619,0.033345386514062714,0.0241389046878957,0.09032560639514342,0.05773006877169484,0.009080059523174144,0.02010000000000023,0.016685395171450956,0.0
2024-03-31,0.03217469361631742,0.006425960881963233,0.01183310616021127,0.03308140233108725,0.021803436049131264,0.008169808852055649,0.003177925419562966,-0.02910447761194035,0.0418893864129295,0.038948393378773094,0.046865779409708486,0.04333285003141474,0.025571768556358787,0.0243884377605037,-0.018000000000000682,0.017550323207288,-0.05999999999999994
2024-04-30,-0.04084504945248879,-0.02327396233777168,-0.0094018724270023,0.026910135618094744,0.002636119631901801,-0.01745827127373878,0.01659536593069011,0.20292083013066886,0.018550570870735417,-0.05163425492033735,-0.033987234883871786,-0.04070855491115277,-0.03855293522180381,-0.03562185930945583,0.03000000000000025,0.027484282939995497,-0.030000000000000027
2024-05-31,0.049585177041653994,0.014567690505806086,0.010987379957157595,0.017555679746560582,0.002877766623643474,0.017888154121328714,-0.014592218111296185,-0.17444089456869016,-0.022987341986747123,0.04552052129335116,0.03173805887660275,0.056596712508691915,0.060871039411811934,0.02259478028450146,0.009100000000000108,0.014671963095848284,-0.020000000000000018
2024-06-30,0.035881754199761584,0.010085417309869227,0.009443507588532851,-0.01538016158082034,0.0355494966442953,0.007502304281245875,0.011416724785279442,-0.037151702786377694,-0.026809385924005946,-0.019450598139122866,-0.008734338610077108,0.03596295390718374,0.03608015475840021,0.0049112827558475125,-0.04600000000000026,-0.0033150217844288843,0.08999999999999997
2024-07-31,0.012172518192850479,0.021878668409045732,0.019441441795562175,-0.04036087090200091,-0.0013624856156502219,0.018114298787673677,-0.016719248861768565,0.315112540192926,-0.024123351168179874,0.06851625924419746,0.04773805632021322,-0.0117369390433546,-0.003900645169146344,0.04808708320047006,-0.07089999999999996,-0.02572143558554274,-0.009999999999999898
2024-08-31,0.024256373790769947,0.012792391323195318,0.016309942895920804,0.0004871526083236599,0.01396609419508299,0.008045261992469577,-0.02303642791269611,-0.08312958435207818,-0.04505312189462507,0.0049195117137943445,0.02832339939113293,0.02424146381747816,0.03736626889451666,0.04971067231402504,-0.1722999999999999,-0.03452872516825445,0.0
2024-09-30,0.021357000687759475,0.012023027371755202,0.016180984213581384,0.0486154190753596,0.0644865081096806,0.015127136167528255,-0.009036559224370189,0.11533333333333329,0.009832310490659024,0.018712039387861035,0.016956854627174778,0.017459331655389487,0.004489774273947145,0.0013923381619997954,-0.4947999999999997,-0.00023572992086207112,-0.040000000000000036
2024-10-31,-0.009068001684635285,-0.023811134983336535,-0.005406091560075543,-0.018531930658371665,-0.04383994533885638,-0.018221689851262157,0.03172287877434776,0.3843395098625224,-0.042996353355581274,-0.026891566265060174,-0.02160614960345042,-0.011728245667766646,-0.0302047344474361,-0.023466584945064928,-0.07509999999999994,0.021119644300727547,-0.050000000000000044
2024-11-30,0.05870059725910726,0.007772492136525644,0.011505341631693922,0.004067121100571169,-0.03657817636129779,0.00493407106358168,0.016936600754020148,-0.41666666666666663,0.03266625623382691,0.0646224813221643,0.03850217847460469,0.04117408669985334,0.029318843939958983,0.03544232196025332,-0.05600000000000005,0.007784924954642891,-0.05999999999999994
2024-12-31,-0.02383812663820495,-0.015407896546980382,-0.004264036249874814,0.010193083080591192,-0.0028649044568269666,-0.016460246650008004,0.026007925324153414,0.28423390081421185,0.014822883727072966,-0.05964991560228072,-0.057172241230618925,-0.026211935141435827,-0.03048358884860458,-0.04927270516262405,-0.17140000000000022,0.00873948479591502,0.020000000000000018
2025-01-31,0.027847352271019865,0.005174130222160178,0.013663096223081928,0.03953827243585861,0.016634432997359117,0.013026267149631954,-0.001078470231456241,-0.05302593659942367,0.0015060553131611698,0.03464261989229822,0.045033080776474055,0.04800389879381073,0.03886668794724568,0.036565927686755595,-0.03049999999999997,0.012330456226880449,-0.010000000000000009
2025-02-28,-0.013047625793248363,0.021558670599324703,0.006713728950658027,0.007789111450288155,0.003548661477816406,0.02282020095619197,-0.006976100396788754,0.19476567255021293,-0.03191074924659831,-0.03312751017731752,0.015701585617127423,0.0029125322509917506,-0.008412872511726732,0.03355607866960275,0.010299999999999976,-9.616001025714027e-05,0.07999999999999996
2025-03-31,-0.05634429716404221,0.0022961917235044815,-0.010222566342592887,0.03929019315274829,0.00378218272955122,0.0052965038123549135,-0.031631572100284444,0.1349974528782476,-0.016672092599703925,-0.03766760388261714,-0.012530113543656185,-0.05701584021898498,-0.05634200586013338,0.006990720672402251,-0.0004999999999997229,0.0018592723192818461,0.06999999999999995
2025-04-30,-0.006781438179448429,0.0063340008145533755,-0.00020294678735244265,-0.04808791503178922,0.010386780461230982,0.00047391393810447546,-0.04550427022358694,0.108617594254937,-0.04887673690902439,0.0069885921510475235,-0.013663859747050977,0.032998552903143796,0.006478121531804604,0.009813184688513443,-0.007800000000000473,-0.024125683934342224,0.1200000000000001
2025-05-31,0.06294521435047273,-0.010282245315233807,0.01679633292981797,-0.005764785277214801,0.03998777901585138,-0.006134989459589235,-0.0013974343507460185,-0.24817813765182184,-0.022189165485873796,0.05804306938632675,0.03058658903291933,0.071972575513374,0.04600898249961283,0.01082688187969394,0.047100000000000364,-0.0034427358274041753,-0.18000000000000005
2025-06-30,0.05085243230774772,0.012544405919085566,0.018391814245216853,0.024087972403493918,0.05654345309070807,0.009508328627738427,-0.02470577575531807,-0.0990845449649973,0.015184689250072214,0.04730735310329637,0.036695894250694305,0.03643697099298482,0.03721207526907189,0.0028215776532478642,-0.04190000000000005,-0.0015463578337828743,-0.050000000000000044
2025-07-31,0.02244268273740202,-0.003920727269667856,0.00450867876109351,-0.004541138505320008,0.016724185871538566,0.001047832575762575,0.03192774193548398,-0.0005977286312015551,-0.0004197468751448996,0.012012999828949544,0.004201940877677224,-0.00793166106383103,-0.0016025702028527045,-0.02135086734557501,0.04610000000000003,0.03021715490822796,-0.06999999999999995
2025-08-31,0.020271802779652015,0.010554145426748152,0.012496673585608686,0.01926391176132669,0.012234260756255999,0.015077733201647181,-0.021977032650448147,-0.08133971291866027,0.02743760277545859,0.05156408456197825,0.03588326833953537,0.017708116298891907,0.02377021678956237,0.025882490035741945,-0.19810000000000016,0.010715199590583424,0.030000000000000027
2025-09-30,0.036499942676103236,0.008471317881292961,0.008158201831390155,0.02150497232033266,0.069617939671339,0.005052927511038918,4.091192684962941e-05,0.05989583333333348,0.057306129955882135,0.019807121661721272,0.017345147988242715,0.0476773640003052,0.03226431150413478,0.0019754076829692213,-0.20679999999999987,0.020475331497832094,-0.050000000000000044
2025-10-31,0.023413683330185897,0.006170613953295545,0.001574638927994254,0.028941854976152204,0.04123175216373842,0.004055703127335386,0.02075172590130392,0.07125307125307123,0.014032826209856575,0.0016973400257025428,-0.004899989416869421,-0.0007709853690426316,0.020309906919691034,-0.023344628645217913,-0.13160000000000016,0.013645103268622671,0.040000000000000036
2025-11-30,0.0024509109361767756,0.006178076888226247,0.005792363381435406,0.032023632775916466,-0.024708358602975156,0.0012292082638736268,-0.003456775279547908,-0.0625,0.013690913148459938,0.017077775895040004,0.021119715926401605,-0.0015004924602031178,0.01380257735330681,0.026071800377973187,-0.0051000000000001044,0.015205286667074436,0.020000000000000018
2025-12-31,0.0006120514307277336,-0.003303396726894725,0.00566583967951062,-0.003212071789912674,0.02739736048927499,-0.0043959807720646005,-0.011431846288420311,-0.08562691131498479,0.019145061117427975,0.009293967845965145,0.01698915218432817,0.010677696309722595,0.00592055470104258,-0.007054514730342909,-0.16920000000000002,-0.0019889702558537614,-0.020000000000000018
2026-01-31,0.014500228311252306,-0.000924073975202,0.005088368805520105,0.1036449355262119,0.0880964418208876,0.002980395419748927,-0.013537153434633131,0.1665551839464885,0.04706808155600939,0.05675949725281204,0.04694785619790509,0.03359024725395732,0.033429781509341616,0.011190110833009914,0.027300000000000324,0.014071322885526927,-0.050000000000000044
2026-02-28,-0.007599822552076807,0.01817793161282899,0.0018502587631257228,0.01098713313494093,0.054060951907282995,0.013767297861693617,0.006361414976647328,0.13876146788990806,0.039044300310877134,0.03916186905877628,0.029298357365501237,0.008747200452700055,0.011491283400212104,0.043944707340431544,0.0024999999999999467,0.01602001012416987,0.10999999999999999
2026-03-31,-0.04979508999073334,-0.01736486813843452,-0.011823875368857095,0.11504744614232654,-0.13255106475445455,-0.014387091037987076,0.024106630604048718,0.27139979859013086,-0.01578082968711303,-0.07695033176576693,-0.06111037815379727,-0.08300300422077811,-0.07871247226156564,-0.05211857118284491,0.015600000000000058,0.00753201840508777,0.050000000000000044
2026-04-30,0.10492660062153392,-0.0007354663226273317,0.01692045626956884,0.042055286195443076,0.14529773833381054,0.011426479095717035,-0.019057432398635443,-0.33108910891089105,0.028520216717080826,0.09077479615219075,0.07140654082627873,0.16719795102356683,0.08963013101851702,0.008219353553180264,-0.011400000000000077,0.018442026877654394,-0.10999999999999999
